2023-07-17; 05:52:06; 37.0;
2023-07-17; 05:55:06; 272.0;
2023-07-17; 05:58:06; 282.0;
2023-07-17; 06:01:06; 287.0;
2023-07-17; 06:04:07; 288.0;
2023-07-17; 06:07:07; 220.0;
2023-07-17; 06:10:08; 296.0;
2023-07-17; 06:13:08; 291.0;
2023-07-17; 06:16:08; 277.0;
2023-07-17; 06:19:08; 69.0;
2023-07-17; 06:22:09; 0.0;
2023-07-17; 06:25:09; 50.0;
2023-07-17; 06:28:09; 154.0;
2023-07-17; 06:31:09; 288.0;
2023-07-17; 06:34:10; 286.0;
2023-07-17; 06:37:10; 295.0;
2023-07-17; 06:40:11; 294.0;
2023-07-17; 06:43:11; 290.0;
2023-07-17; 06:46:11; 236.0;
2023-07-17; 06:49:11; 295.0;
2023-07-17; 06:52:12; 294.0;
2023-07-17; 06:55:12; 293.0;
2023-07-17; 06:58:12; 88.0;
2023-07-17; 07:01:12; 2.0;
2023-07-17; 07:04:13; 110.0;
2023-07-17; 07:07:13; 290.0;
2023-07-17; 07:10:14; 266.0;
2023-07-17; 07:13:14; 172.0;
2023-07-17; 07:16:14; 297.0;
2023-07-17; 07:19:14; 224.0;
2023-07-17; 07:22:15; 4.0;
2023-07-17; 07:25:15; 0.0;
2023-07-17; 07:28:15; 0.0;
2023-07-17; 07:31:16; 0.0;
2023-07-17; 07:34:16; 0.0;
2023-07-17; 07:37:17; 0.0;
2023-07-17; 07:40:17; 0.0;
2023-07-17; 07:43:17; 0.0;
2023-07-17; 07:46:17; 0.0;
2023-07-17; 07:49:18; 0.0;
2023-07-17; 07:52:18; 0.0;
2023-07-17; 07:55:19; 0.0;
2023-07-17; 07:58:19; 0.0;
2023-07-17; 08:01:19; 0.0;
2023-07-17; 08:04:19; 0.0;
2023-07-17; 08:07:20; 0.0;
2023-07-17; 08:10:20; 0.0;
2023-07-17; 08:13:20; 0.0;
2023-07-17; 08:16:21; 0.0;
2023-07-17; 08:19:21; 0.0;
2023-07-17; 08:22:21; 0.0;
2023-07-17; 08:25:22; 0.0;
2023-07-17; 08:28:22; 0.0;
2023-07-17; 08:31:22; 0.0;
2023-07-17; 08:34:23; 0.0;
2023-07-17; 08:37:23; 0.0;
2023-07-17; 08:40:24; 0.0;
2023-07-17; 08:43:24; 0.0;
2023-07-17; 08:46:24; 0.0;
2023-07-17; 08:49:24; 0.0;
2023-07-17; 08:52:25; 0.0;
2023-07-17; 08:55:25; 0.0;
2023-07-17; 08:58:25; 0.0;
2023-07-17; 09:01:26; 0.0;
2023-07-17; 09:04:26; 0.0;
2023-07-17; 09:07:26; 0.0;
2023-07-17; 09:10:26; 0.0;
2023-07-17; 09:13:27; 0.0;
2023-07-17; 09:16:27; 0.0;
2023-07-17; 09:19:28; 0.0;
2023-07-17; 09:22:28; 0.0;
2023-07-17; 09:25:28; 0.0;
2023-07-17; 09:28:29; 0.0;
2023-07-17; 09:31:29; 0.0;
2023-07-17; 09:34:29; 0.0;
2023-07-17; 09:37:29; 0.0;
2023-07-17; 09:40:30; 0.0;
2023-07-17; 09:43:30; 0.0;
2023-07-17; 09:46:31; 0.0;
2023-07-17; 09:49:31; 0.0;
2023-07-17; 09:52:31; 0.0;
2023-07-17; 09:55:31; 0.0;
2023-07-17; 09:58:32; 0.0;
2023-07-17; 10:01:32; 0.0;
2023-07-17; 10:04:33; 0.0;
2023-07-17; 10:07:33; 0.0;
2023-07-17; 10:10:33; 0.0;
2023-07-17; 10:13:33; 0.0;
2023-07-17; 10:16:34; 0.0;
2023-07-17; 10:19:34; 0.0;
2023-07-17; 10:22:34; 0.0;
2023-07-17; 10:25:35; 0.0;
2023-07-17; 10:28:35; 0.0;
2023-07-17; 10:31:35; 0.0;
2023-07-17; 10:34:36; 0.0;
2023-07-17; 10:37:36; 0.0;
2023-07-17; 10:40:36; 0.0;
2023-07-17; 10:43:37; 0.0;
2023-07-17; 10:46:37; 0.0;
2023-07-17; 10:49:37; 0.0;
2023-07-17; 10:52:37; 0.0;
2023-07-17; 10:55:38; 0.0;
2023-07-17; 10:58:38; 0.0;
2023-07-17; 11:01:38; 0.0;
2023-07-17; 11:04:39; 0.0;
2023-07-17; 11:07:39; 0.0;
2023-07-17; 11:10:39; 0.0;
2023-07-17; 11:13:40; 0.0;
2023-07-17; 11:16:40; 0.0;
2023-07-17; 11:19:40; 0.0;
2023-07-17; 11:22:41; 0.0;
2023-07-17; 11:25:41; 0.0;
2023-07-17; 11:28:41; 0.0;
2023-07-17; 11:31:41; 0.0;
2023-07-17; 11:34:42; 0.0;
2023-07-17; 11:37:42; 0.0;
2023-07-17; 11:40:43; 0.0;
2023-07-17; 11:43:43; 0.0;
2023-07-17; 11:46:43; 0.0;
2023-07-17; 11:49:43; 0.0;
2023-07-17; 11:52:44; 0.0;
2023-07-17; 11:55:44; 0.0;
2023-07-17; 11:58:44; 0.0;
2023-07-17; 12:01:45; 0.0;
2023-07-17; 12:04:45; 0.0;
2023-07-17; 12:07:45; 0.0;
2023-07-17; 12:10:46; 0.0;
2023-07-17; 12:13:46; 0.0;
2023-07-17; 12:16:46; 0.0;
2023-07-17; 12:19:47; 0.0;
2023-07-17; 12:22:47; 0.0;
2023-07-17; 12:25:47; 0.0;
2023-07-17; 12:28:47; 0.0;
2023-07-17; 12:31:48; 0.0;
2023-07-17; 12:34:48; 0.0;
2023-07-17; 12:37:49; 0.0;
2023-07-17; 12:40:49; 0.0;
2023-07-17; 12:43:49; 0.0;
2023-07-17; 12:46:49; 0.0;
2023-07-17; 12:49:50; 0.0;
2023-07-17; 12:52:50; 0.0;
2023-07-17; 12:55:50; 0.0;
2023-07-17; 12:58:51; 0.0;
2023-07-17; 13:01:51; 0.0;
2023-07-17; 13:04:51; 0.0;
2023-07-17; 13:07:52; 0.0;
2023-07-17; 13:10:52; 0.0;
2023-07-17; 13:13:52; 0.0;
2023-07-17; 13:16:53; 0.0;
2023-07-17; 13:19:53; 0.0;
2023-07-17; 13:22:53; 0.0;
2023-07-17; 13:25:54; 0.0;
2023-07-17; 13:28:54; 0.0;
2023-07-17; 13:31:54; 0.0;
2023-07-17; 13:34:55; 0.0;
2023-07-17; 13:37:55; 0.0;
2023-07-17; 13:40:55; 0.0;
2023-07-17; 13:43:55; 0.0;
2023-07-17; 13:46:56; 0.0;
2023-07-17; 13:49:56; 0.0;
2023-07-17; 13:52:56; 0.0;
2023-07-17; 13:55:57; 0.0;
2023-07-17; 13:58:57; 0.0;
2023-07-17; 14:01:57; 0.0;
2023-07-17; 14:04:58; 0.0;
2023-07-17; 14:07:59; 0.0;
2023-07-17; 14:10:59; 0.0;
2023-07-17; 14:13:59; 0.0;
2023-07-17; 14:16:59; 0.0;
2023-07-17; 14:20:00; 0.0;
2023-07-17; 14:23:00; 0.0;
2023-07-17; 14:26:00; 0.0;
2023-07-17; 14:29:01; 0.0;
2023-07-17; 14:32:01; 0.0;
2023-07-17; 14:35:01; 3.0;
2023-07-17; 14:38:02; 0.0;
2023-07-17; 14:41:02; 0.0;
2023-07-17; 14:44:02; 0.0;
2023-07-17; 14:47:03; 0.0;
2023-07-17; 14:50:03; 0.0;
2023-07-17; 14:53:04; 0.0;
2023-07-17; 14:56:04; 0.0;
2023-07-17; 14:59:04; 0.0;
2023-07-17; 15:02:04; 0.0;
2023-07-17; 15:05:05; 0.0;
2023-07-17; 15:08:05; 0.0;
2023-07-17; 15:11:05; 0.0;
2023-07-17; 15:14:06; 0.0;
2023-07-17; 15:17:06; 0.0;
2023-07-17; 15:20:07; 0.0;
2023-07-17; 15:23:07; 0.0;
2023-07-17; 15:26:07; 0.0;
2023-07-17; 15:29:08; 0.0;
2023-07-17; 15:32:08; 0.0;
2023-07-17; 15:35:09; 0.0;
2023-07-17; 15:38:09; 0.0;
2023-07-17; 15:41:09; 0.0;
2023-07-17; 15:44:10; 0.0;
2023-07-17; 15:47:10; 0.0;
2023-07-17; 15:50:10; 0.0;
2023-07-17; 15:53:10; 0.0;
2023-07-17; 15:56:10; 0.0;
2023-07-17; 15:59:11; 0.0;
2023-07-17; 16:02:12; 0.0;
2023-07-17; 16:05:12; 0.0;
2023-07-17; 16:08:12; 0.0;
2023-07-17; 16:11:12; 0.0;
2023-07-17; 16:14:13; 0.0;
2023-07-17; 16:17:13; 0.0;
2023-07-17; 16:20:14; 0.0;
2023-07-17; 16:23:14; 0.0;
2023-07-17; 16:26:14; 0.0;
2023-07-17; 16:29:14; 0.0;
2023-07-17; 16:32:15; 1.0;
2023-07-17; 16:35:15; 0.0;
2023-07-17; 16:38:15; 0.0;
2023-07-17; 16:41:16; 0.0;
2023-07-17; 16:44:16; 0.0;
2023-07-17; 16:47:16; 0.0;
2023-07-17; 16:50:17; 0.0;
2023-07-17; 16:53:17; 0.0;
2023-07-17; 16:56:18; 0.0;
2023-07-17; 16:59:17; 0.0;
2023-07-17; 17:02:18; 0.0;
2023-07-17; 17:05:18; 0.0;
2023-07-17; 17:08:19; 0.0;
2023-07-17; 17:11:19; 0.0;
2023-07-17; 17:14:19; 0.0;
2023-07-17; 17:17:19; 0.0;
2023-07-17; 17:20:20; 0.0;
2023-07-17; 17:23:20; 0.0;
2023-07-17; 17:26:20; 0.0;
2023-07-17; 17:29:20; 0.0;
2023-07-17; 17:32:21; 0.0;
2023-07-17; 17:35:21; 0.0;
2023-07-17; 17:38:22; 0.0;
2023-07-17; 17:41:22; 0.0;
2023-07-17; 17:44:22; 0.0;
2023-07-17; 17:47:23; 0.0;
2023-07-17; 17:50:23; 0.0;
2023-07-17; 17:53:23; 0.0;
2023-07-17; 17:56:24; 0.0;
2023-07-17; 17:59:24; 0.0;
2023-07-17; 18:02:24; 0.0;
2023-07-17; 18:05:25; 0.0;
2023-07-17; 18:08:25; 0.0;
2023-07-17; 18:11:26; 0.0;
2023-07-17; 18:14:26; 0.0;
2023-07-17; 18:17:26; 0.0;
2023-07-17; 18:20:26; 0.0;
2023-07-17; 18:23:27; 0.0;
2023-07-17; 18:26:27; 0.0;
2023-07-17; 18:29:27; 0.0;
2023-07-17; 18:32:28; 0.0;
2023-07-17; 18:35:28; 0.0;
2023-07-17; 18:38:28; 0.0;
2023-07-17; 18:41:28; 0.0;
2023-07-17; 18:44:29; 25.0;
2023-07-17; 18:47:29; 152.0;
2023-07-17; 18:50:30; 203.0;
2023-07-17; 18:53:30; 301.0;
2023-07-17; 18:56:30; 301.0;
2023-07-17; 18:59:30; 293.0;
2023-07-17; 19:02:31; 305.0;
2023-07-17; 19:05:31; 300.0;
2023-07-17; 19:08:32; 301.0;
2023-07-17; 19:11:32; 14.0;
2023-07-17; 19:14:33; 14.0;
2023-07-17; 19:17:33; 0.0;
2023-07-17; 19:20:33; 0.0;
2023-07-17; 19:23:33; 0.0;
2023-07-17; 19:26:34; 0.0;
2023-07-17; 19:29:34; 0.0;
2023-07-17; 19:32:35; 0.0;
2023-07-17; 19:35:35; 0.0;
2023-07-17; 19:38:35; 0.0;
2023-07-17; 19:41:36; 0.0;
2023-07-17; 19:44:36; 0.0;
2023-07-17; 19:47:36; 0.0;
2023-07-17; 19:50:36; 0.0;
2023-07-17; 19:53:36; 0.0;
2023-07-17; 19:56:37; 0.0;
2023-07-17; 19:59:37; 0.0;
2023-07-17; 20:02:38; 0.0;
2023-07-17; 20:05:38; 0.0;
2023-07-17; 20:08:39; 0.0;
2023-07-17; 20:11:39; 0.0;
2023-07-17; 20:14:39; 0.0;
2023-07-17; 20:17:39; 55.0;
2023-07-17; 20:20:39; 84.0;
2023-07-17; 20:23:40; 112.0;
2023-07-17; 20:26:40; 268.0;
2023-07-17; 20:29:41; 295.0;
2023-07-17; 20:32:41; 300.0;
2023-07-17; 20:35:41; 301.0;
2023-07-17; 20:38:42; 283.0;
2023-07-17; 20:41:42; 237.0;
2023-07-17; 20:44:42; 222.0;
2023-07-17; 20:47:43; 283.0;
2023-07-17; 20:50:43; 300.0;
2023-07-17; 20:53:43; 297.0;
2023-07-17; 20:56:43; 213.0;
2023-07-17; 20:59:44; 222.0;
2023-07-17; 21:02:44; 302.0;
2023-07-17; 21:05:45; 178.0;
2023-07-17; 21:08:45; 283.0;
2023-07-17; 21:11:45; 237.0;
2023-07-17; 21:14:45; 283.0;
2023-07-17; 21:17:45; 165.0;
2023-07-17; 21:20:46; 24.0;
2023-07-17; 21:23:46; 4.0;
2023-07-17; 21:26:47; 251.0;
2023-07-17; 21:29:47; 154.0;
2023-07-17; 21:32:47; 272.0;
2023-07-17; 21:35:48; 31.0;
2023-07-17; 21:38:48; 0.0;
2023-07-17; 21:41:49; 0.0;
2023-07-17; 21:44:49; 0.0;
2023-07-17; 21:47:49; 0.0;
2023-07-17; 21:50:49; 179.0;
2023-07-17; 21:53:50; 301.0;
2023-07-17; 21:56:50; 305.0;
2023-07-17; 21:59:50; 305.0;
2023-07-17; 22:02:51; 300.0;
2023-07-17; 22:05:51; 303.0;
2023-07-17; 22:08:51; 304.0;
2023-07-17; 22:11:52; 287.0;
2023-07-17; 22:14:52; 309.0;
2023-07-17; 22:17:52; 309.0;
2023-07-17; 22:20:53; 216.0;
2023-07-17; 22:23:53; 144.0;
2023-07-17; 22:26:53; 259.0;
2023-07-17; 22:29:54; 191.0;
2023-07-17; 22:32:54; 234.0;
2023-07-17; 22:35:54; 239.0;
2023-07-17; 22:38:55; 15.0;
2023-07-17; 22:41:55; 194.0;
2023-07-17; 22:44:55; 299.0;
2023-07-17; 22:47:55; 228.0;
2023-07-17; 22:50:56; 84.0;
2023-07-17; 22:53:56; 1.0;
2023-07-17; 22:56:57; 0.0;
2023-07-17; 22:59:57; 45.0;
2023-07-17; 23:02:57; 10.0;
2023-07-17; 23:05:57; 0.0;
2023-07-17; 23:08:58; 101.0;
2023-07-17; 23:11:58; 190.0;
2023-07-17; 23:14:58; 222.0;
2023-07-17; 23:17:59; 297.0;
2023-07-17; 23:20:59; 305.0;
2023-07-17; 23:23:59; 302.0;
2023-07-17; 23:26:59; 299.0;
2023-07-17; 23:30:00; 180.0;
2023-07-17; 23:33:00; 0.0;
2023-07-17; 23:36:01; 0.0;
2023-07-17; 23:39:01; 0.0;
2023-07-17; 23:42:01; 0.0;
2023-07-17; 23:45:01; 0.0;
2023-07-17; 23:48:02; 0.0;
2023-07-17; 23:51:02; 0.0;
2023-07-17; 23:54:03; 0.0;
2023-07-17; 23:57:03; 0.0;
2023-07-18; 00:00:03; 0.0;
2023-07-18; 00:03:03; 0.0;
2023-07-18; 00:06:04; 0.0;
2023-07-18; 00:09:04; 0.0;
2023-07-18; 00:12:04; 0.0;
2023-07-18; 00:15:05; 0.0;
2023-07-18; 00:18:05; 0.0;
2023-07-18; 00:21:05; 0.0;
2023-07-18; 00:24:06; 0.0;
2023-07-18; 00:27:06; 0.0;
2023-07-18; 00:30:06; 0.0;
2023-07-18; 00:33:06; 0.0;
2023-07-18; 00:36:07; 20.0;
2023-07-18; 00:39:07; 205.0;
2023-07-18; 00:42:08; 268.0;
2023-07-18; 00:45:08; 289.0;
2023-07-18; 00:48:08; 260.0;
2023-07-18; 00:51:09; 322.0;
2023-07-18; 00:54:09; 320.0;
2023-07-18; 00:57:09; 316.0;
2023-07-18; 01:00:09; 318.0;
2023-07-18; 01:03:10; 315.0;
2023-07-18; 01:06:10; 318.0;
2023-07-18; 01:09:10; 318.0;
2023-07-18; 01:12:11; 311.0;
2023-07-18; 01:15:11; 310.0;
2023-07-18; 01:18:11; 292.0;
2023-07-18; 01:21:12; 317.0;
2023-07-18; 01:24:12; 315.0;
2023-07-18; 01:27:12; 270.0;
2023-07-18; 01:30:13; 318.0;
2023-07-18; 01:33:13; 312.0;
2023-07-18; 01:36:14; 271.0;
2023-07-18; 01:39:14; 306.0;
2023-07-18; 01:42:14; 323.0;
2023-07-18; 01:45:15; 324.0;
2023-07-18; 01:48:15; 307.0;
2023-07-18; 01:51:15; 324.0;
2023-07-18; 01:54:15; 307.0;
2023-07-18; 01:57:16; 285.0;
2023-07-18; 02:00:16; 62.0;
2023-07-18; 02:03:17; 304.0;
2023-07-18; 02:06:17; 323.0;
2023-07-18; 02:09:17; 170.0;
2023-07-18; 02:12:17; 258.0;
2023-07-18; 02:15:17; 262.0;
2023-07-18; 02:18:18; 318.0;
2023-07-18; 02:21:18; 273.0;
2023-07-18; 02:24:19; 268.0;
2023-07-18; 02:27:19; 317.0;
2023-07-18; 02:30:19; 319.0;
2023-07-18; 02:33:19; 316.0;
2023-07-18; 02:36:20; 303.0;
2023-07-18; 02:39:20; 314.0;
2023-07-18; 02:42:21; 315.0;
2023-07-18; 02:45:21; 316.0;
2023-07-18; 02:48:21; 322.0;
2023-07-18; 02:51:22; 202.0;
2023-07-18; 02:54:22; 316.0;
2023-07-18; 02:57:22; 129.0;
2023-07-18; 03:00:22; 207.0;
2023-07-18; 03:03:23; 227.0;
2023-07-18; 03:06:23; 313.0;
2023-07-18; 03:09:23; 244.0;
2023-07-18; 03:12:23; 83.0;
2023-07-18; 03:15:24; 314.0;
2023-07-18; 03:18:25; 99.0;
2023-07-18; 03:21:25; 170.0;
2023-07-18; 03:24:25; 311.0;
2023-07-18; 03:27:25; 301.0;
2023-07-18; 03:30:26; 318.0;
2023-07-18; 03:33:26; 311.0;
2023-07-18; 03:36:26; 222.0;
2023-07-18; 03:39:26; 102.0;
2023-07-18; 03:42:27; 286.0;
2023-07-18; 03:45:27; 266.0;
2023-07-18; 03:48:28; 274.0;
2023-07-18; 03:51:28; 255.0;
2023-07-18; 03:54:28; 299.0;
2023-07-18; 03:57:28; 225.0;
2023-07-18; 04:00:28; 179.0;
2023-07-18; 04:03:29; 18.0;
2023-07-18; 04:06:29; 0.0;
2023-07-18; 04:09:30; 0.0;
2023-07-18; 04:12:30; 0.0;
2023-07-18; 04:15:30; 0.0;
2023-07-18; 04:18:31; 14.0;
2023-07-18; 04:21:31; 0.0;
2023-07-18; 04:24:32; 0.0;
2023-07-18; 04:27:32; 0.0;
2023-07-18; 04:30:32; 0.0;
2023-07-18; 04:33:32; 0.0;
2023-07-18; 04:36:33; 147.0;
2023-07-18; 04:39:33; 286.0;
2023-07-18; 04:42:33; 262.0;
2023-07-18; 04:45:33; 249.0;
2023-07-18; 04:48:34; 298.0;
2023-07-18; 04:51:34; 295.0;
2023-07-18; 04:54:34; 312.0;
2023-07-18; 04:57:35; 296.0;
2023-07-18; 05:00:35; 295.0;
2023-07-18; 05:03:35; 296.0;
2023-07-18; 05:06:35; 296.0;
2023-07-18; 05:09:36; 275.0;
2023-07-18; 05:12:36; 207.0;
2023-07-18; 05:15:36; 299.0;
2023-07-18; 05:18:37; 228.0;
2023-07-18; 05:21:37; 117.0;
2023-07-18; 05:24:37; 299.0;
2023-07-18; 05:27:38; 296.0;
2023-07-18; 05:30:38; 269.0;
2023-07-18; 05:33:38; 297.0;
2023-07-18; 05:36:39; 251.0;
2023-07-18; 05:39:39; 193.0;
2023-07-18; 05:42:39; 299.0;
2023-07-18; 05:45:40; 17.0;
2023-07-18; 05:48:40; 34.0;
2023-07-18; 05:51:40; 256.0;
2023-07-18; 05:54:40; 302.0;
2023-07-18; 05:57:40; 296.0;
2023-07-18; 06:00:41; 297.0;
2023-07-18; 06:03:41; 294.0;
2023-07-18; 06:06:42; 251.0;
2023-07-18; 06:09:42; 268.0;
2023-07-18; 06:12:42; 295.0;
2023-07-18; 06:15:43; 296.0;
2023-07-18; 06:18:43; 298.0;
2023-07-18; 06:21:43; 297.0;
2023-07-18; 06:24:44; 306.0;
2023-07-18; 06:27:44; 100.0;
2023-07-18; 06:30:44; 236.0;
2023-07-18; 06:33:44; 287.0;
2023-07-18; 06:36:45; 264.0;
2023-07-18; 06:39:45; 301.0;
2023-07-18; 06:42:46; 251.0;
2023-07-18; 06:45:46; 298.0;
2023-07-18; 06:48:46; 26.0;
2023-07-18; 06:51:46; 0.0;
2023-07-18; 06:54:47; 0.0;
2023-07-18; 06:57:47; 0.0;
2023-07-18; 07:00:47; 14.0;
2023-07-18; 07:03:48; 0.0;
2023-07-18; 07:06:48; 0.0;
2023-07-18; 07:09:48; 70.0;
2023-07-18; 07:12:49; 180.0;
2023-07-18; 07:15:49; 198.0;
2023-07-18; 07:18:49; 229.0;
2023-07-18; 07:21:50; 237.0;
2023-07-18; 07:24:50; 295.0;
2023-07-18; 07:27:50; 310.0;
2023-07-18; 07:30:51; 312.0;
2023-07-18; 07:33:51; 312.0;
2023-07-18; 07:36:52; 314.0;
2023-07-18; 07:39:52; 306.0;
2023-07-18; 07:42:52; 319.0;
2023-07-18; 07:45:52; 314.0;
2023-07-18; 07:48:53; 310.0;
2023-07-18; 07:51:53; 312.0;
2023-07-18; 07:54:53; 285.0;
2023-07-18; 07:57:54; 317.0;
2023-07-18; 08:00:54; 241.0;
2023-07-18; 08:03:54; 290.0;
2023-07-18; 08:06:55; 242.0;
2023-07-18; 08:09:55; 310.0;
2023-07-18; 08:12:55; 7.0;
2023-07-18; 08:15:56; 112.0;
2023-07-18; 08:18:56; 311.0;
2023-07-18; 08:21:56; 311.0;
2023-07-18; 08:24:56; 45.0;
2023-07-18; 08:27:57; 1.0;
2023-07-18; 08:30:57; 0.0;
2023-07-18; 08:33:57; 0.0;
2023-07-18; 08:36:58; 0.0;
2023-07-18; 08:39:58; 0.0;
2023-07-18; 08:42:59; 90.0;
2023-07-18; 08:45:59; 309.0;
2023-07-18; 08:48:59; 310.0;
2023-07-18; 08:52:00; 181.0;
2023-07-18; 08:55:00; 276.0;
2023-07-18; 08:58:00; 310.0;
2023-07-18; 09:01:00; 312.0;
2023-07-18; 09:04:01; 310.0;
2023-07-18; 09:07:01; 289.0;
2023-07-18; 09:10:01; 116.0;
2023-07-18; 09:13:02; 311.0;
2023-07-18; 09:16:02; 310.0;
2023-07-18; 09:19:03; 312.0;
2023-07-18; 09:22:03; 311.0;
2023-07-18; 09:25:03; 255.0;
2023-07-18; 09:28:03; 274.0;
2023-07-18; 09:31:03; 311.0;
2023-07-18; 09:34:04; 311.0;
2023-07-18; 09:37:04; 313.0;
2023-07-18; 09:40:05; 290.0;
2023-07-18; 09:43:05; 324.0;
2023-07-18; 09:46:05; 325.0;
2023-07-18; 09:49:06; 324.0;
2023-07-18; 09:52:06; 279.0;
2023-07-18; 09:55:06; 257.0;
2023-07-18; 09:58:06; 335.0;
2023-07-18; 10:01:06; 337.0;
2023-07-18; 10:04:07; 335.0;
2023-07-18; 10:07:07; 334.0;
2023-07-18; 10:10:08; 237.0;
2023-07-18; 10:13:08; 239.0;
2023-07-18; 10:16:08; 340.0;
2023-07-18; 10:19:08; 340.0;
2023-07-18; 10:22:09; 342.0;
2023-07-18; 10:25:09; 343.0;
2023-07-18; 10:28:09; 341.0;
2023-07-18; 10:31:09; 335.0;
2023-07-18; 10:34:10; 335.0;
2023-07-18; 10:37:10; 324.0;
2023-07-18; 10:40:10; 296.0;
2023-07-18; 10:43:11; 341.0;
2023-07-18; 10:46:11; 211.0;
2023-07-18; 10:49:11; 50.0;
2023-07-18; 10:52:11; 315.0;
2023-07-18; 10:55:12; 334.0;
2023-07-18; 10:58:12; 345.0;
2023-07-18; 11:01:13; 338.0;
2023-07-21; 15:36:32; 290.0;
2023-07-18; 11:04:13; 347.0;
2023-07-18; 11:07:13; 328.0;
2023-07-18; 11:10:13; 348.0;
2023-07-18; 11:13:13; 55.0;
2023-07-18; 11:16:14; 110.0;
2023-07-18; 11:19:14; 270.0;
2023-07-18; 11:22:15; 299.0;
2023-07-18; 11:25:15; 186.0;
2023-07-18; 11:28:15; 255.0;
2023-07-18; 11:31:15; 119.0;
2023-07-18; 11:34:16; 208.0;
2023-07-18; 11:37:16; 212.0;
2023-07-18; 11:40:16; 268.0;
2023-07-18; 11:43:17; 249.0;
2023-07-18; 11:46:17; 317.0;
2023-07-18; 11:49:18; 237.0;
2023-07-18; 11:52:18; 234.0;
2023-07-18; 11:55:18; 296.0;
2023-07-18; 11:58:19; 276.0;
2023-07-18; 12:01:19; 66.0;
2023-07-18; 12:04:19; 244.0;
2023-07-18; 12:07:19; 165.0;
2023-07-18; 12:10:19; 167.0;
2023-07-18; 12:13:20; 0.0;
2023-07-18; 12:16:20; 0.0;
2023-07-18; 12:19:20; 114.0;
2023-07-18; 12:22:21; 202.0;
2023-07-18; 12:25:21; 147.0;
2023-07-18; 12:28:22; 236.0;
2023-07-18; 12:31:22; 304.0;
2023-07-18; 12:34:22; 135.0;
2023-07-18; 12:37:22; 208.0;
2023-07-18; 12:40:23; 299.0;
2023-07-18; 12:43:23; 307.0;
2023-07-18; 12:46:23; 215.0;
2023-07-18; 12:49:24; 225.0;
2023-07-18; 12:52:24; 340.0;
2023-07-18; 12:55:25; 348.0;
2023-07-18; 12:58:25; 345.0;
2023-07-18; 13:01:25; 312.0;
2023-07-18; 13:04:25; 282.0;
2023-07-18; 13:07:26; 194.0;
2023-07-18; 13:10:26; 243.0;
2023-07-18; 13:13:26; 343.0;
2023-07-18; 13:16:27; 223.0;
2023-07-18; 13:19:27; 309.0;
2023-07-18; 13:22:28; 279.0;
2023-07-18; 13:25:28; 266.0;
2023-07-18; 13:28:28; 136.0;
2023-07-18; 13:31:28; 131.0;
2023-07-18; 13:34:29; 285.0;
2023-07-18; 13:37:29; 161.0;
2023-07-18; 13:40:30; 298.0;
2023-07-18; 13:43:30; 259.0;
2023-07-18; 13:46:30; 0.0;
2023-07-18; 13:49:30; 0.0;
2023-07-18; 13:52:31; 0.0;
2023-07-18; 13:55:31; 0.0;
2023-07-18; 13:58:31; 0.0;
2023-07-18; 14:01:31; 0.0;
2023-07-18; 14:04:31; 123.0;
2023-07-18; 14:07:32; 196.0;
2023-07-18; 14:10:32; 216.0;
2023-07-18; 14:13:32; 285.0;
2023-07-18; 14:16:32; 312.0;
2023-07-18; 14:19:33; 341.0;
2023-07-18; 14:22:34; 291.0;
2023-07-18; 14:25:34; 331.0;
2023-07-18; 14:28:36; 225.0;
2023-07-18; 14:31:36; 331.0;
2023-07-18; 14:34:36; 331.0;
2023-07-18; 14:37:37; 330.0;
2023-07-18; 14:40:37; 332.0;
2023-07-18; 14:43:38; 331.0;
2023-07-18; 14:46:38; 330.0;
2023-07-18; 14:49:39; 330.0;
2023-07-18; 14:52:39; 331.0;
2023-07-18; 14:55:40; 161.0;
2023-07-18; 14:58:41; 198.0;
2023-07-18; 15:01:42; 253.0;
2023-07-18; 15:04:43; 332.0;
2023-07-18; 15:07:44; 332.0;
2023-07-18; 15:10:45; 244.0;
2023-07-18; 15:13:45; 177.0;
2023-07-18; 15:16:46; 278.0;
2023-07-18; 15:19:46; 214.0;
2023-07-18; 15:22:47; 207.0;
2023-07-18; 15:25:47; 319.0;
2023-07-18; 15:28:48; 331.0;
2023-07-18; 15:31:48; 302.0;
2023-07-18; 15:34:50; 212.0;
2023-07-18; 15:37:50; 239.0;
2023-07-18; 15:40:51; 107.0;
2023-07-18; 15:43:52; 269.0;
2023-07-18; 15:46:52; 161.0;
2023-07-18; 15:49:53; 60.0;
2023-07-18; 15:52:54; 54.0;
2023-07-18; 15:55:54; 249.0;
2023-07-18; 15:58:55; 173.0;
2023-07-18; 16:01:55; 150.0;
2023-07-18; 16:04:56; 262.0;
2023-07-18; 16:07:56; 332.0;
2023-07-18; 16:10:57; 331.0;
2023-07-18; 16:13:58; 212.0;
2023-07-18; 16:16:59; 304.0;
2023-07-18; 16:19:59; 266.0;
2023-07-18; 16:23:00; 250.0;
2023-07-18; 16:26:00; 194.0;
2023-07-18; 16:29:00; 47.0;
2023-07-18; 16:32:01; 14.0;
2023-07-18; 16:35:02; 0.0;
2023-07-18; 16:38:03; 0.0;
2023-07-18; 16:41:03; 0.0;
2023-07-18; 16:44:04; 0.0;
2023-07-18; 16:47:05; 0.0;
2023-07-18; 16:50:05; 0.0;
